17500,13700,34500,25900
18100,14700,35100,27000
17600,14700,36000,26800
17200,14400,34400,26800
17100,15600,34800,27200
17900,14400,36100,27000
17500,14700,36300,27000
17600,15400,36400,26700
17100,14600,36900,26300
17200,14000,34400,26300
17800,15450,34700,27700
16900,14250,35800,27000
17500,15400,34600,26400
16800,14700,34900,25400
17100,14000,36400,26800
18300,15400,36000,25900
17600,15200,36300,26400
17600,14450,36300,25900
17700,15100,35300,27150
16900,15400,37200,26700
17500,15200,36400,27850
17400,14700,34300,27600
17200,14650,35500,26800
18300,14700,36000,27150
17200,15500,34000,26800
17100,14900,36000,26800
17550,15200,35600,27300
17800,13600,34450,27000
17200,15450,35600,25800
17200,14900,35150,25800
17500,14400,35600,26850
17100,14700,35200,26800
17300,15900,34800,26000
17750,14800,36500,26300
18200,14600,36400,27200
17700,14100,34700,27650
16950,16050,35400,27500
17900,15100,35000,25750
18400,15400,36000,27200
17200,14050,35700,25750
18700,14600,35600,26100
17200,14800,34400,26800
17200,15200,36800,27200
17800,15400,34600,26700
17400,15300,35000,26000
18500,14600,35100,25900
17400,14400,36100,27200
17200,14700,35600,25900
17200,14700,35600,25900
17700,14700,35700,26900
18000,14800,35300,26700
17500,13500,36400,26000
16200,14950,36600,26800
17000,14700,35600,26100
16900,14700,34250,25850
17600,13600,35100,26300
17000,14950,35450,26900
17650,14000,35750,27000
17200,15200,36200,26200
16600,14600,36800,27700
17550,13200,35100,26700
17400,14700,35400,27200
17300,14900,35500,25100
17600,14250,36100,27200
17400,14800,34750,25600
17200,14100,35500,25700
17200,14900,35200,26500
17500,16300,35500,28250
17100,15200,35600,27300
17100,15200,35300,26000
17400,14000,34500,27300
17100,14600,35100,26550
17700,14700,35600,26400
17200,14350,34300,27200
17100,14100,35900,28400
18200,14200,35000,27350
16200,16400,35900,25800
16600,15200,35000,27800
17600,15450,36300,27500
16600,14700,34600,26700
17200,14600,36400,27000
17400,15200,36000,27400
17200,14000,36800,26500
16900,14700,36200,26750
17200,15000,35800,27400
16700,15200,36700,26200
17000,14150,36600,26300
17000,14350,36300,27300
17200,15200,35100,26050
18000,15100,34400,26600
17100,14900,35000,26400
16800,14300,36100,25400
18300,14400,34500,26500
17200,14600,36600,27300
17000,15600,35500,25500
17200,14600,36900,27300
17600,14400,35250,26550
17700,15000,34300,28300
16800,15800,35300,27250
18200,14700,35000,26300
17100,14700,35500,26600
18800,14500,34500,26000
17800,15200,36500,25900
17200,14300,34700,26800
16600,14700,35100,25650
17500,15200,36100,27250
17500,15700,35600,26500
18400,14700,35500,27150
17400,14700,35200,26300
17900,14100,35300,26400
17500,15200,34150,27550
17650,13600,35200,26400
17400,15800,35850,26400
17000,15200,35100,26400
17500,14700,34600,26250
17800,14600,34550,26400
17250,15000,36000,26300
16600,16000,36100,26000
17500,15200,35350,26400
17500,14600,35950,26700
17200,15200,35700,26500
17400,14600,35100,26100
18200,14300,35000,25900
17200,14900,36100,26400
17400,15400,35600,27700
17100,16200,36100,26900
17200,14800,35600,27500
17000,14800,36800,27400
17200,15100,35900,26300
16600,14850,36300,27000
17600,14400,35300,26400
17200,14400,36000,27000
17200,14600,35300,26500
17900,15400,35800,26800
17400,14300,35400,26400
18300,14700,35200,25600
16600,14800,35900,25900
17200,14300,35800,26400
17900,14600,35000,25850
17200,15200,36400,27600
17100,14900,35600,26400
17100,15200,36300,26850
17400,14300,35500,27450
17400,14300,35100,26800
17400,15200,36100,27000
17600,14600,36200,26400
17500,14700,36350,26300
17000,15200,35100,26400
17650,15400,35950,27700
17750,14400,35700,26100
16400,13700,35400,25800
17400,13750,34900,27000
17500,13200,36300,27400
17000,15400,34800,26150
17600,14700,34700,26700
17900,15200,37100,27200
16900,14100,35000,27500
17500,14600,36500,25500
17200,13400,33900,26800
17100,14700,36100,26400
17400,14800,34700,25900
17800,14200,36000,26900
17800,14000,35500,25400
17950,15800,35100,26800
17200,14700,35500,27700
17800,14100,36000,26400
17400,14800,34200,27000
17700,13500,34400,26300
17050,14400,35050,27400
16900,14950,34400,26400
18100,14850,35600,25900
17400,13750,34800,26450
17400,14600,34700,26400
17200,14700,36400,26800
17100,15200,35600,26000
17350,15200,35000,26150
17800,14450,35300,26700
17600,15700,36800,26850
17000,15400,36000,26000
16800,14600,36600,28600
16600,14600,35200,25950
17600,15000,36400,27050
17100,15700,35800,27400
17200,15200,36500,26700
17300,15800,36100,26250
17150,15200,35100,26200
17600,15900,35100,26900
16700,14000,35450,27200
17800,14100,35500,26800
17000,14350,35500,26400
17900,14300,35000,27200
16600,14900,36500,24900
17400,13900,36100,26950
17200,14800,35000,26300
17500,14400,34900,26300
17600,15800,35500,27500
17400,14400,35400,26800
16800,14800,36500,27450
17600,14200,36500,26450
17100,14300,36600,27750
17400,14100,35600,26500
17100,14700,36300,26200
17600,14550,35300,26800
17500,15000,35500,25900
17100,14800,34600,25400
17200,14700,35300,26800
16800,14700,36600,27500
17200,14100,34500,27000
16700,15000,35600,27400
17500,14800,35100,27000
17800,14100,35600,25800
17100,14000,35500,27200
17100,15800,36000,27200
17500,14400,35000,26400
17500,14700,35000,26400
17400,14000,34550,26800
18200,15800,36400,27700
17000,15100,35100,25700
18300,15200,36100,26300
17700,14700,34200,26400
16800,13500,34900,26800
17500,15100,36500,26800
17400,14700,35000,25400
17600,14100,35550,27150
17000,14750,35500,28400
17600,14700,35600,25900
17200,14700,35000,27000
16600,14700,35600,26200
17800,15400,35100,25700
16900,14400,36100,26900
17400,15400,35100,26150
17200,14700,34200,25900
17600,14200,36000,26800
18000,15100,35600,26800
18400,15400,34100,27000
17400,14200,36300,26400
17200,14300,36000,26500
17500,14700,35300,26800
18300,14750,35400,26800
17150,14700,36400,26300
16400,14000,34700,26800
16600,16100,36150,26400
17300,16000,36000,25900
16600,14200,35200,28300
18200,14700,36300,26700
17200,13600,35500,25600
17800,14400,34700,27400
17950,15200,36300,26000
17200,14700,35300,26800
17100,14400,34900,26700
18100,14800,36300,26800
17200,14700,34350,25900
17000,14700,35450,27100
17200,14700,34500,26500
16700,14200,35900,25700
16500,15600,35200,26400
17400,14300,35150,26650
17200,14700,34400,27700
17150,15600,35600,26800
17600,14500,35100,27000
16800,15200,36100,26250
17900,14450,35900,26450
17300,14800,36000,27000
17100,15500,35600,25900
17350,14100,35400,26650
17400,14300,35950,26700
16400,15000,34700,27200
17600,14800,34700,27300
16500,14100,35600,27700
18950,14700,35300,25700
16900,13500,35400,27000
17400,15400,35600,26650
17800,14300,36100,27300
18200,13400,35800,29000
18100,14700,36300,26800
17800,15800,35100,26400
17100,14700,36300,26900
17900,14800,35600,25200
17850,14800,35000,25600
17000,14600,34500,27400
17100,14850,35500,27800
16800,14600,36300,27000
18200,14700,35550,25600
17950,13700,35300,26900
18200,14000,35000,27700
17100,15200,36400,27400
17100,14500,35400,27800
17200,14700,34900,26700
17500,15800,36400,26800
17100,13600,35600,26800
18300,14200,34700,26400
17200,14300,35100,25800
17900,13600,35500,27900
17100,14400,36000,25900
17400,14200,37000,26800
17500,14700,35100,25600
17800,14100,33400,25500
17900,14600,35450,26800
16800,15800,35500,26800
17500,14900,34700,26500
17400,14800,36800,26600
17200,14700,34500,26800
17650,15800,34250,27200
17200,13800,35750,27000
17400,15200,34500,27200
18250,15500,35500,27300
17800,15750,35600,27400
17800,15200,35400,26700
17000,14600,35650,26800
17250,16400,35300,25800
17500,14000,36200,27300
17000,13500,36000,26800
17400,14200,36600,27700
17800,15200,36300,25400
17450,14150,35600,26250
17100,14600,34700,25600
17850,15000,36400,27000
17200,15400,33700,27350
17200,14400,35650,25700
17500,14700,35600,25700
17350,14800,36300,26100
16600,14400,34600,28800
16950,14700,34900,25800
17400,14900,36000,25900
16950,14900,35300,25700
17200,15200,36000,24500
17000,14850,36100,26900
17200,14800,35500,28050
18250,14000,34600,26550
17900,14700,34500,26000
16800,15200,36500,27700
17000,15200,34900,25900
17800,15800,36500,27700
17200,14100,36000,27500
17100,14700,35100,26400
17950,13700,35300,26300
17500,15400,35900,27500
17000,14100,35500,25750
17600,14400,35600,26100
17600,13900,35600,25600
16500,15400,35500,27000
18400,14900,36300,26300
17000,15450,35600,27400
17500,14600,35500,27850
17200,14800,35800,27200
17000,14300,36650,25400
17500,15400,36400,26400
17400,14850,35750,26800
17700,14800,35300,26200
16800,15200,36500,26200
17400,15400,35700,25300
18300,14600,35350,25400
16800,14100,36400,26800
17500,14800,35800,26800
17450,14200,36500,26750
17000,15200,35600,26300
17100,14700,35500,26700
17500,14800,36400,27400
17500,15200,34500,26750
17700,14000,35000,27200
17200,14700,35050,25800
16900,14300,33700,26700
17200,14700,35400,26900
16400,14200,33900,26600
16700,14700,34100,26800
17700,14800,35500,26000
17100,14750,33900,26800
17000,14800,35100,26000
17400,14100,35800,26800
17400,15100,35400,26900
16800,14800,34100,26400
17400,14300,35900,26250
17050,15550,35900,27400
17000,14350,35600,26750
17800,14100,35200,27200
17550,15100,35200,26600
16750,15200,35800,26600
16500,14850,35900,26100
17900,15800,36400,26350
17150,14100,35500,26950
17100,14400,34300,26900
16800,14350,36400,26200
17700,14700,35450,27300
17500,14700,36500,27000
17400,14400,34400,26350
17400,13700,36000,26650
17500,14000,35600,26700
17600,13900,35000,28300
18400,14700,36200,25700
16500,15000,36500,26600
17600,14400,36600,27700
17800,14700,34400,27250
16900,15700,35800,28100
17800,14700,35000,26000
17400,15800,35500,26300
17500,14800,36100,26300
17200,14050,35400,26900
16700,14400,35150,27000
16600,13500,36500,26150
17200,15500,35500,26500
17200,13900,35600,27200
18400,14700,35000,25400
17200,14700,35300,26000
17000,13700,35900,26600
17500,14700,35600,26900
17200,14100,35900,26800
17000,14850,34300,27200
17200,14900,35600,25000
17200,13600,34600,26800
17900,14800,35700,26400
17800,14450,35000,26400
17000,15500,36000,25900
17400,15150,35600,26600
17300,15800,34800,27050
17200,14000,36200,26400
17500,14700,36200,26550
16500,14600,35050,26900
17800,14300,34700,26850
17200,14200,35400,26000
17100,14700,35500,26000
17400,15100,34800,26500
17600,14800,35400,26500
17600,14300,35350,26500
17400,14800,35450,26300
17750,15200,35400,26400
17700,14400,35300,26800
17300,14400,34000,24500
17050,14650,34700,26850
16800,14600,36900,25500
18200,15700,34900,27200
17100,14700,36800,26900
17500,14850,35150,26400
17600,14000,35300,27400
17900,15100,36100,26300
17600,15200,36300,27400
17100,14200,36250,27400
17500,14700,34300,27500
16600,15000,36400,26200
16800,13700,35000,26550
18200,14400,35400,25900
17100,14600,35900,25700
17400,14300,35300,27300
17000,13500,34400,25900
17600,13500,36200,27000
17500,13500,34500,27700
17500,14800,35200,25700
18000,15400,34400,26300
17500,14700,36400,26100
17400,16000,36300,25800
17000,14900,35400,26300
18200,15200,36400,26850
17100,14700,34350,26100
17700,14700,35600,27000
17500,14650,35600,27100
17500,14900,35300,26800
16800,15200,36400,28100
16500,15200,35500,26700
16800,14700,36300,26700
17600,14900,35400,26050
18200,14600,36300,26900
17200,13600,36300,25800
17900,14100,34100,26700
18200,16000,36400,27550
17600,14500,35450,26250
17500,15400,36600,26450
17500,14700,33800,25900
16000,14200,35100,26800
17600,14700,36250,26400
17500,14700,36000,25900
17600,16700,36400,27250
17600,14700,35400,27100
17650,15300,34800,26300
17500,14800,35600,26100
17200,15900,34400,26900
17400,14600,36000,27200
17200,15200,35200,26300
17100,15200,35900,26200
17100,13650,37000,26600
17700,13600,34900,26400
17000,15200,35900,26800
17200,14300,35600,25700
17500,15400,35600,26900
17400,15600,36100,28100
17150,14100,36700,26500
16700,15100,37000,26400
17100,13700,36000,27200
16800,15600,36400,27150
17500,15400,35200,27700
17400,15800,34500,26800
16950,14400,36900,26700
17500,14700,34850,26900
17200,14400,35600,27700
17800,14250,36600,27800
17900,14700,35500,27000
17200,15200,34100,26800
17550,15650,35300,26800
17600,14200,34800,28100
17200,14700,36800,27800
17700,14700,34500,27000
17500,14500,34800,26800
17500,14400,34500,27200
18200,14300,36400,25700
17400,14600,34700,27700
17200,14350,34700,26500
17200,15700,35500,26500
16600,15700,34400,26500
17600,14700,35700,27000
17000,14700,34700,26800
17200,14900,35000,27000
17900,14000,36000,26400
17900,14200,36400,25700
17300,16200,35100,26500
17000,14900,34900,26800
16600,14900,36500,27300
17200,14900,35600,26300
17800,14400,35600,25600
17200,15200,35650,26900
17200,14400,35600,26400
17200,14600,35800,26650
17600,14200,35000,26400
17500,14700,36400,26700
17600,16200,35600,26300
17500,14150,35300,26400
17900,14700,35800,26000
17350,15000,36000,25600
17500,14200,35500,25900
17800,15800,36000,26500
16900,14600,34600,27200
17100,14700,35000,26300
16400,16300,35700,27300
17000,14700,34500,26400
17400,14900,35300,28100
17600,14900,36400,25600
17200,14900,36100,26400
17400,14100,35700,25900
17100,16050,34700,26400
17200,15400,35600,25700
17000,14700,36400,27500
17400,14100,34000,25900
17650,14700,34000,26700
17600,14900,35100,26400
17500,14500,35650,27300
17550,14800,36050,26400
16900,14100,35500,27300
17000,14900,35600,26400
16800,14600,36500,26700
17000,14100,37100,27800
17200,14400,35200,25400
17500,14800,35650,27300
17200,14700,34400,26950
16500,13950,35800,26400
16950,14100,35400,26300
17000,14100,36300,27200
16400,15800,35100,26800
16700,14800,36400,26700
17500,13750,35100,26800
17500,15200,36900,26450
17400,14400,35050,27200
17300,15100,35600,27700
17450,15400,36300,25500
17200,15200,35600,27100
17400,14700,35100,26200
17500,14300,35050,26300
16900,14700,35300,26800
18200,13850,36100,25700
17300,15400,35000,27700
17600,15500,35900,26200
17500,14400,34400,26600
17400,14300,35500,25800
17600,14750,35600,26800
17500,14900,35600,25900
17600,16700,35500,27600
16700,15700,35100,26800
17600,14800,35100,27200
17200,14200,35450,26350
17800,14550,35500,26300
17100,15200,35800,27400
18150,15200,35200,26100
17500,15800,35000,26800
18400,14700,36100,26400
17200,15000,34200,26700
17500,14400,35300,25700
17100,15200,35800,27000
18300,14900,35000,25400
18300,15000,35050,26800
17100,14550,36900,27400
17100,14700,34250,27300
17200,15150,35700,25750
17100,14600,35000,27200
18000,13800,35100,27000
17200,14800,36000,27250
17200,15900,35500,25800
17100,15950,34600,26500
17500,15800,35600,26650
17300,16200,36550,27300
17900,15300,35500,27200
18050,15200,35000,28000
17600,15000,34700,25900
18000,14300,34450,26700
18200,14600,35500,28100
18400,14700,35900,26800
17600,14600,35500,26300
17500,14900,35800,26350
17200,15200,34900,25500
17100,14400,35600,26900
17500,15800,34300,25400
17200,14400,35100,26600
16800,14200,35600,26400
17900,15600,35000,26650
17650,14900,35600,28000
17500,15000,36700,27000
17350,14200,35350,27200
16800,14700,34700,25950
17200,15200,35600,26500
17200,14700,36150,26350
17600,14950,36400,28400
17400,14600,36100,27000
17100,15800,35250,26650
17100,14700,36400,28300
17200,14200,35000,27800
17000,15400,37200,26800
17400,15800,36400,27400
17650,13700,36300,27500
17000,14400,34300,26500
17600,14850,36400,26800
18000,14200,34300,26700
17000,14100,35800,27450
17100,14100,35500,27400
17800,15000,35500,25900
17000,14400,35500,26850
17800,14300,35500,27700
17100,14700,37100,27000
17500,14700,35550,27200
17100,14300,35100,26800
17500,15000,36500,27700
17200,14600,35800,24900
17200,14700,35600,27450
18300,15100,36400,27750
16600,15400,35100,27700
17100,15200,36000,25950
17400,15500,35800,25900
17400,14100,35100,27700
16800,14300,35600,25900
17900,14250,35400,26900
17100,15400,35600,27200
17200,14900,35300,27400
17000,14700,36100,26950
17400,14700,36300,27550
17250,14800,34700,27000
17200,14400,35300,27400
17900,14800,35900,26700
16800,14300,34300,25800
17200,15000,35800,25700
18200,15000,34500,26700
17600,14700,35600,26600
16600,14700,35600,27600
17500,14800,34400,27700
16800,15200,35100,26800
18200,14900,35800,26750
17500,15400,35300,27350
17400,16000,35200,25900
17500,14100,35100,26700
17500,14800,36100,25800
17600,14700,35900,25900
17900,13900,34300,27200
17100,14300,37100,27000
17450,14300,35600,27000
17350,14000,36900,27300
17500,13500,35100,25900
17200,15200,35700,26400
17900,16700,35050,25700
17900,14700,35100,25800
17600,14700,36600,26300
17600,14300,35750,27300
16800,14000,36000,26200
18350,15150,35100,27700
16800,14300,34300,26900
18550,14800,35800,26400
17800,14800,35100,27000
17200,14700,37000,27700
17800,14350,35700,25550
17750,15200,35100,27300
17900,14100,35000,25800
17400,14100,35600,25700
17400,14450,35850,27100
18000,14300,36900,26500
18350,14600,35450,26200
18200,14700,35100,26800
17250,15300,35800,25900
17400,14250,35000,26800
16800,15600,36300,27300
17800,15000,34600,26400
17400,14100,35500,27400
17200,14800,35300,27700
17200,13500,35600,25950
16600,15100,35600,25700
16500,15600,33400,26800
17100,15800,34250,27000
17200,15200,34700,24600
17900,14400,35900,26200
17200,14900,33800,27200
17600,14400,34900,26800
17100,14700,36000,27400
17600,14100,34700,25400
17900,14700,36100,27450
17700,15100,35100,26700
17200,14700,35800,25800
18400,14700,34700,26300
17900,14050,35200,25800
